Total Deductible Amount,Avg Deductible Amount,Total Insurance Amount,Avg Insurance Amount,Avg Days Stayed,Avg Days in claim,Avg Days Admission to Claim,Avg Age,Avg Diagnosis Count,Avg Procedure Count,Avg Months PartA Cov,Avg Months PartB Cov,Avg IP ReimbursementAmt,Avg OP ReimbursementAmt,Avg IP DeductibleAmt,Avg OP DeductibleAmt,Avg Disease Count,Provider,PotentialFraud
10.0,0.18181818181818182,7250,131.8181818181818,1.6363636363636365,1.6363636363636365,0.0,72.58181818181818,2.272727272727273,0.0,12.0,12.0,7119.636363636364,1753.6363636363637,466.03636363636366,518.0,4.109090909090909,PRV53605,0
930.0,1.8712273641851107,145400,292.55533199195173,1.2937625754527162,1.2937625754527162,0.0,75.07042253521126,2.507042253521127,0.0,11.943661971830986,11.971830985915492,3835.6941649899395,2191.790744466801,402.5835010060362,604.2655935613682,4.3762575452716295,PRV53634,0
310.0,2.5833333333333335,38620,321.8333333333333,0.8916666666666667,0.8916666666666667,0.0,74.9,2.3833333333333333,0.0,12.0,12.0,7096.333333333333,3146.5833333333335,489.5,652.3916666666667,4.325,PRV54944,0
1320.0,2.5,147430,279.2234848484849,1.4526515151515151,1.4526515151515151,0.0,73.10984848484848,2.4261363636363638,0.0,11.977272727272727,11.895833333333334,3647.064393939394,2266.098484848485,439.6666666666667,672.6136363636364,4.59280303030303,PRV55264,0
210.0,3.088235294117647,16630,244.55882352941177,0.7058823529411765,0.7058823529411765,0.0,71.30882352941177,2.323529411764706,0.0,12.0,11.823529411764707,964.8529411764706,1443.6764705882354,188.47058823529412,375.88235294117646,4.323529411764706,PRV55727,0
110.0,6.470588235294118,6080,357.6470588235294,0.0,0.0,0.0,73.82352941176471,3.823529411764706,0.0,12.0,12.0,1312.9411764705883,2515.8823529411766,251.2941176470588,685.8823529411765,4.705882352941177,PRV55807,0
420.0,5.7534246575342465,15150,207.53424657534248,2.315068493150685,2.315068493150685,0.0,73.12328767123287,2.8767123287671232,0.0,12.0,12.0,1452.3287671232877,1860.2739726027398,175.56164383561645,574.6575342465753,4.589041095890411,PRV55695,0
180.0,2.903225806451613,16950,273.38709677419354,1.032258064516129,1.032258064516129,0.0,74.40322580645162,2.403225806451613,0.0,11.983870967741936,12.0,3330.8064516129034,2340.3225806451615,361.741935483871,562.258064516129,4.5,PRV54972,0
1070.0,6.772151898734177,44230,279.9367088607595,0.9556962025316456,0.9556962025316456,0.0,74.79746835443038,2.411392405063291,0.0,11.924050632911392,11.974683544303797,5168.860759493671,2091.9620253164558,498.50632911392404,588.2278481012659,4.094936708860759,PRV52361,0
170.0,2.65625,25300,395.3125,2.28125,2.28125,0.0,76.65625,2.515625,0.0,12.0,12.0,5102.5,4117.1875,350.4375,1004.0625,4.0,PRV53232,0
210.0,7.0,8900,296.6666666666667,1.9333333333333333,1.9333333333333333,0.0,77.1,2.566666666666667,0.0,12.0,12.0,3407.0,1554.6666666666667,534.0,523.3333333333334,4.533333333333333,PRV53137,0
40.0,0.7017543859649122,15740,276.140350877193,1.5263157894736843,1.5263157894736843,0.0,76.19298245614036,2.719298245614035,0.0,12.0,12.0,5121.929824561404,1540.5263157894738,524.6315789473684,550.3508771929825,4.614035087719298,PRV55298,0
0.0,0.0,25940,254.31372549019608,0.22549019607843138,0.22549019607843138,0.0,71.3529411764706,2.7745098039215685,0.0,12.0,12.0,1708.921568627451,1554.313725490196,157.05882352941177,456.47058823529414,4.1568627450980395,PRV55182,0
160.0,6.666666666666667,1760,73.33333333333333,1.1666666666666667,1.1666666666666667,0.0,72.66666666666667,2.4583333333333335,0.0,12.0,12.0,7902.916666666667,1309.1666666666667,700.6666666666666,477.9166666666667,4.291666666666667,PRV55335,0
280.0,3.45679012345679,14410,177.90123456790124,0.037037037037037035,0.037037037037037035,0.0,75.96296296296296,2.5925925925925926,0.0,11.851851851851851,11.925925925925926,5790.493827160494,2029.7530864197531,503.0617283950617,721.1111111111111,4.530864197530864,PRV55745,0
450.0,2.3684210526315788,45880,241.47368421052633,1.1105263157894736,1.1105263157894736,0.0,73.8157894736842,2.5473684210526315,0.0,12.0,12.0,4918.263157894737,2400.3684210526317,467.41052631578947,599.8947368421053,4.410526315789474,PRV55214,0
230.0,1.84,44420,355.36,1.744,1.744,0.0,71.288,2.584,0.0,11.904,11.96,3302.88,3009.44,397.824,768.16,3.92,PRV51097,0
600.0,3.75,60920,380.75,1.16875,1.16875,0.0,73.69375,2.5,0.0,11.9625,11.85625,3090.75,2826.25,400.5,572.4375,4.35625,PRV55235,0
110.0,2.619047619047619,18850,448.8095238095238,1.2142857142857142,1.2142857142857142,0.0,74.66666666666667,2.5476190476190474,0.0,11.714285714285714,12.0,2037.6190476190477,1960.4761904761904,356.0,431.9047619047619,4.571428571428571,PRV52725,0
290.0,2.436974789915966,35190,295.7142857142857,0.8739495798319328,0.8739495798319328,0.0,71.72268907563026,2.9159663865546217,0.0,11.949579831932773,11.890756302521009,3912.016806722689,2402.9411764705883,434.99159663865544,660.6722689075631,4.65546218487395,PRV52025,0
910.0,6.7407407407407405,43480,322.0740740740741,1.385185185185185,1.385185185185185,0.0,73.4,2.674074074074074,0.0,12.0,11.733333333333333,6527.62962962963,3806.222222222222,639.7925925925925,1038.962962962963,4.496296296296296,PRV52822,0
190.0,2.345679012345679,26180,323.2098765432099,2.3950617283950617,2.3950617283950617,0.0,71.60493827160494,2.6296296296296298,0.0,12.0,11.851851851851851,4639.135802469136,3334.320987654321,447.4567901234568,899.3827160493827,4.320987654320987,PRV52895,0
20.0,0.20833333333333334,28030,291.9791666666667,2.21875,2.21875,0.0,73.91666666666667,2.5104166666666665,0.0,12.0,11.864583333333334,4134.895833333333,2731.1458333333335,389.375,797.3958333333334,4.520833333333333,PRV54400,0
50.0,3.8461538461538463,1380,106.15384615384616,0.3076923076923077,0.3076923076923077,0.0,72.53846153846153,2.3846153846153846,0.0,12.0,12.0,1528.4615384615386,1517.6923076923076,328.61538461538464,510.7692307692308,4.153846153846154,PRV51713,0
30.0,0.8571428571428571,11380,325.14285714285717,0.7714285714285715,0.7714285714285715,0.0,73.17142857142858,2.5142857142857142,0.0,12.0,12.0,1690.2857142857142,1316.857142857143,300.34285714285716,545.1428571428571,3.7714285714285714,PRV54656,0
500.0,2.347417840375587,46740,219.43661971830986,1.2629107981220657,1.2629107981220657,0.0,74.22065727699531,2.408450704225352,0.0,12.0,11.953051643192488,4046.5727699530516,1867.981220657277,536.2253521126761,544.4600938967136,4.0,PRV55843,0
2850.0,2.421410365335599,320620,272.4044180118946,1.372982158028887,1.372982158028887,0.0,73.0730671197961,2.685641461342396,0.0,11.88785046728972,11.982158028887001,4690.88360237893,2120.569243840272,454.15802888700085,620.6032285471538,4.3313508920985555,PRV52001,0
240.0,3.116883116883117,30550,396.75324675324674,2.6103896103896105,2.6103896103896105,0.0,76.25974025974025,2.4545454545454546,0.0,12.0,12.0,3804.285714285714,2773.246753246753,471.5844155844156,635.8181818181819,4.3896103896103895,PRV53698,0
60.0,2.727272727272727,5390,245.0,1.0909090909090908,1.0909090909090908,0.0,76.22727272727273,2.1818181818181817,0.0,12.0,11.454545454545455,2350.0,2254.5454545454545,485.45454545454544,624.0909090909091,3.8636363636363638,PRV54792,0
550.0,2.433628318584071,78960,349.3805309734513,1.0663716814159292,1.0663716814159292,0.0,71.76991150442478,2.725663716814159,0.0,12.0,11.969026548672566,1800.7522123893805,2092.6991150442477,226.83185840707964,567.1681415929204,4.367256637168142,PRV54267,0
0.0,0.0,4970,177.5,1.4642857142857142,1.4642857142857142,0.0,74.32142857142857,2.5714285714285716,0.0,12.0,12.0,5414.642857142857,2283.9285714285716,572.1428571428571,846.4285714285714,4.178571428571429,PRV54419,0
390.0,4.193548387096774,22480,241.72043010752688,0.5806451612903226,0.5806451612903226,0.0,74.95698924731182,2.7096774193548385,0.0,12.0,12.0,2607.956989247312,1801.720430107527,310.06451612903226,578.494623655914,4.559139784946237,PRV54423,0
550.0,4.954954954954955,27270,245.67567567567568,1.3783783783783783,1.3783783783783783,0.0,74.52252252252252,2.4054054054054053,0.0,11.891891891891891,11.891891891891891,5258.648648648648,2287.2072072072074,741.5495495495495,745.1351351351351,4.666666666666667,PRV51934,0
40.0,6.666666666666667,460,76.66666666666667,0.0,0.0,0.0,72.5,1.3333333333333333,0.0,12.0,12.0,1553.3333333333333,1690.0,534.0,716.6666666666666,6.0,PRV53840,0
80.0,1.0126582278481013,13060,165.31645569620252,1.5063291139240507,1.5063291139240507,0.0,79.07594936708861,2.721518987341772,0.0,12.0,12.0,4111.898734177215,1234.1772151898733,432.60759493670884,578.4810126582279,4.050632911392405,PRV53047,0
110.0,2.3404255319148937,12410,264.0425531914894,1.2127659574468086,1.2127659574468086,0.0,73.51063829787235,2.25531914893617,0.0,11.74468085106383,11.97872340425532,2458.936170212766,1232.5531914893618,340.8510638297872,381.48936170212767,3.9148936170212765,PRV51229,0
100.0,0.8695652173913043,34230,297.6521739130435,1.2434782608695651,1.2434782608695651,0.0,74.94782608695652,2.6869565217391305,0.0,12.0,11.895652173913044,4292.260869565217,2558.521739130435,463.16521739130434,684.6086956521739,4.139130434782609,PRV54908,0
1690.0,3.0895795246800732,163780,299.41499085923215,1.4442413162705667,1.4442413162705667,0.0,72.46983546617916,2.7989031078610602,0.0,11.963436928702011,11.846435100548446,6003.747714808044,2557.8793418647165,671.5758683729433,660.0731261425959,4.83546617915905,PRV52369,0
2720.0,3.0425055928411635,245450,274.5525727069351,0.9194630872483222,0.9194630872483222,0.0,73.37136465324384,2.5659955257270695,0.0,11.906040268456376,11.973154362416107,3179.8993288590605,1674.17225950783,361.0469798657718,522.6957494407159,4.0134228187919465,PRV53623,1
120.0,10.909090909090908,900,81.81818181818181,0.0,0.0,0.0,72.45454545454545,3.0,0.0,12.0,12.0,7870.909090909091,1506.3636363636363,873.8181818181819,385.45454545454544,4.363636363636363,PRV53651,0
360.0,7.2,14890,297.8,2.2,2.2,0.0,72.4,2.3,0.0,12.0,12.0,6306.2,3274.2,662.16,862.6,4.74,PRV53450,0
130.0,2.096774193548387,37100,598.3870967741935,3.5161290322580645,3.5161290322580645,0.0,70.43548387096774,2.5806451612903225,0.0,12.0,12.0,4518.870967741936,6265.4838709677415,514.5806451612904,1847.4193548387098,5.080645161290323,PRV53452,0
180.0,0.8372093023255814,81290,378.09302325581393,2.158139534883721,2.158139534883721,0.0,69.87441860465117,2.8046511627906976,0.0,11.888372093023255,12.0,3869.2093023255816,3192.139534883721,424.353488372093,981.5348837209302,4.930232558139535,PRV53443,0
120.0,2.3076923076923075,10110,194.42307692307693,0.19230769230769232,0.19230769230769232,0.0,67.92307692307692,2.576923076923077,0.0,11.538461538461538,11.76923076923077,7448.846153846154,2577.8846153846152,613.5384615384615,831.7307692307693,4.576923076923077,PRV53524,0
180.0,1.3846153846153846,27980,215.23076923076923,1.1846153846153846,1.1846153846153846,0.0,71.8923076923077,2.6,0.0,11.723076923076922,11.746153846153845,3513.846153846154,1356.076923076923,766.0,471.3076923076923,4.638461538461539,PRV54157,0
40.0,1.25,8160,255.0,0.6875,0.6875,0.0,78.71875,2.59375,0.0,11.625,11.25,1406.25,1556.5625,233.625,235.9375,4.46875,PRV54162,0
0.0,0.0,2910,194.0,0.6,0.6,0.0,79.13333333333334,2.1333333333333333,0.0,12.0,12.0,5213.333333333333,3082.0,569.6,730.6666666666666,4.333333333333333,PRV51555,0
160.0,0.6896551724137931,107230,462.19827586206895,1.5086206896551724,1.5086206896551724,0.0,71.09482758620689,2.831896551724138,0.0,11.948275862068966,11.922413793103448,5165.3448275862065,2712.3275862068967,566.2241379310345,693.4051724137931,4.663793103448276,PRV54255,0
30.0,0.5660377358490566,7630,143.96226415094338,1.830188679245283,1.830188679245283,0.0,75.01886792452831,2.358490566037736,0.0,12.0,12.0,2153.9622641509436,1128.867924528302,356.3018867924528,502.64150943396226,4.452830188679245,PRV54227,0
1050.0,2.0388349514563107,142720,277.126213592233,1.3572815533980582,1.3572815533980582,0.0,72.61941747572816,2.704854368932039,0.003883495145631068,11.895145631067962,11.966990291262135,3322.7184466019417,2370.990291262136,385.4601941747573,689.3009708737864,4.36504854368932,PRV51017,0
180.0,2.903225806451613,20980,338.38709677419354,1.4838709677419355,1.4838709677419355,0.0,73.19354838709677,2.9838709677419355,0.0,12.0,11.806451612903226,1693.5483870967741,2924.3548387096776,258.38709677419354,815.1612903225806,4.758064516129032,PRV54239,0
940.0,2.4479166666666665,112770,293.671875,1.765625,1.765625,0.0,74.03125,2.6197916666666665,0.0,11.90625,11.981770833333334,5179.375,1955.2864583333333,415.71875,556.0416666666666,4.171875,PRV55822,0
720.0,3.6363636363636362,48390,244.3939393939394,1.02020202020202,1.02020202020202,0.0,74.12626262626263,2.378787878787879,0.0,11.93939393939394,11.974747474747474,2064.343434343434,1600.4040404040404,199.57575757575756,450.7070707070707,3.9444444444444446,PRV55819,0
180.0,2.0454545454545454,26790,304.4318181818182,1.2727272727272727,1.2727272727272727,0.0,72.8409090909091,2.6136363636363638,0.0,12.0,11.590909090909092,3856.590909090909,1881.1363636363637,396.6363636363636,487.3863636363636,4.318181818181818,PRV51691,0
660.0,2.672064777327935,75690,306.43724696356276,1.3157894736842106,1.3157894736842106,0.0,74.46963562753037,2.5182186234817814,0.0,11.923076923076923,11.927125506072874,3807.2064777327937,2065.7085020242916,498.0242914979757,599.0283400809717,4.348178137651822,PRV52661,0
360.0,3.8297872340425534,20910,222.4468085106383,1.8404255319148937,1.8404255319148937,0.0,71.77659574468085,2.702127659574468,0.0,12.0,12.0,4163.936170212766,2455.0,522.6382978723404,759.8936170212766,4.797872340425532,PRV55218,0
110.0,1.7741935483870968,15920,256.7741935483871,1.2741935483870968,1.2741935483870968,0.0,73.35483870967742,2.725806451612903,0.0,12.0,12.0,2683.064516129032,1448.225806451613,310.06451612903226,412.5806451612903,4.129032258064516,PRV52542,0
390.0,2.8260869565217392,42870,310.6521739130435,1.108695652173913,1.108695652173913,0.0,74.10144927536231,2.630434782608696,0.0,12.0,11.91304347826087,5322.608695652174,2352.463768115942,471.59420289855075,697.9710144927536,4.543478260869565,PRV54734,0
50.0,1.5625,9660,301.875,1.4375,1.4375,0.0,66.90625,2.40625,0.0,12.0,12.0,5558.125,1841.5625,779.75,468.75,4.25,PRV52352,0
270.0,2.0,45450,336.6666666666667,1.511111111111111,1.511111111111111,0.0,72.44444444444444,2.3777777777777778,0.0,12.0,11.911111111111111,6081.851851851852,2832.074074074074,710.4,756.2962962962963,4.592592592592593,PRV52341,0
370.0,4.3023255813953485,26960,313.48837209302326,1.302325581395349,1.302325581395349,0.0,74.8953488372093,2.6627906976744184,0.0,11.86046511627907,12.0,3666.6279069767443,2738.8372093023254,371.7674418604651,613.2558139534884,4.313953488372093,PRV52336,0
40.0,2.3529411764705883,2450,144.11764705882354,0.0,0.0,0.0,70.58823529411765,2.7058823529411766,0.0,12.0,12.0,588.2352941176471,1745.8823529411766,62.8235294117647,312.94117647058823,4.176470588235294,PRV52515,0
220.0,2.5,21470,243.97727272727272,1.0454545454545454,1.0454545454545454,0.0,73.0909090909091,2.5795454545454546,0.0,12.0,12.0,3266.4772727272725,2312.7272727272725,424.77272727272725,530.5681818181819,4.840909090909091,PRV55376,0
560.0,2.178988326848249,66230,257.70428015564204,1.6186770428015564,1.6186770428015564,0.0,73.59143968871595,2.8365758754863815,0.0038910505836575876,11.859922178988327,11.95330739299611,4049.455252918288,2311.5953307392997,361.5408560311284,568.3268482490272,4.4863813229571985,PRV55243,0
800.0,2.7874564459930316,68790,239.68641114982577,1.529616724738676,1.529616724738676,0.0,75.59233449477352,2.696864111498258,0.0,11.874564459930314,11.958188153310104,4768.501742160279,2359.895470383275,531.5121951219512,701.6724738675958,4.54006968641115,PRV55929,0
370.0,3.5238095238095237,40710,387.7142857142857,1.9619047619047618,1.9619047619047618,0.0,74.12380952380953,2.8285714285714287,0.0,11.847619047619048,11.771428571428572,3310.9523809523807,1680.1904761904761,427.2,598.6666666666666,4.085714285714285,PRV51879,0
20.0,0.5882352941176471,7810,229.7058823529412,1.8235294117647058,1.8235294117647058,0.0,74.61764705882354,2.5588235294117645,0.0,12.0,12.0,2507.0588235294117,1400.0,314.11764705882354,479.11764705882354,3.5294117647058822,PRV52492,0
170.0,5.483870967741935,4340,140.0,0.7741935483870968,0.7741935483870968,0.0,73.96774193548387,2.935483870967742,0.0,12.0,12.0,2123.8709677419356,2391.6129032258063,172.25806451612902,799.3548387096774,3.774193548387097,PRV53713,0
450.0,2.0547945205479454,70190,320.50228310502285,1.3424657534246576,1.3424657534246576,0.0,72.17808219178082,2.5616438356164384,0.0,12.0,12.0,6558.5388127853885,2660.0913242009133,443.7808219178082,755.9817351598174,4.894977168949771,PRV55438,0
420.0,2.359550561797753,48950,275.0,1.3314606741573034,1.3314606741573034,0.0,78.33707865168539,2.668539325842697,0.0,11.629213483146067,11.52808988764045,3089.6629213483147,1912.1348314606741,240.0,504.6629213483146,4.455056179775281,PRV53074,0
340.0,4.473684210526316,19840,261.05263157894734,1.0921052631578947,1.0921052631578947,0.0,70.07894736842105,2.4078947368421053,0.0,11.68421052631579,12.0,3971.0526315789475,1811.578947368421,461.05263157894734,680.3947368421053,4.078947368421052,PRV51026,0
80.0,3.076923076923077,9880,380.0,1.0769230769230769,1.0769230769230769,0.0,69.53846153846153,2.6153846153846154,0.0,12.0,11.538461538461538,2393.4615384615386,2171.153846153846,246.46153846153845,541.1538461538462,4.423076923076923,PRV55712,0
0.0,0.0,11920,220.74074074074073,1.0925925925925926,1.0925925925925926,0.0,74.9074074074074,2.4444444444444446,0.0,12.0,11.666666666666666,3499.814814814815,1138.888888888889,257.1111111111111,237.40740740740742,4.018518518518518,PRV54212,0
890.0,3.9035087719298245,68780,301.6666666666667,1.8333333333333333,1.8333333333333333,0.0,73.5219298245614,2.7719298245614037,0.0,12.0,11.947368421052632,6681.973684210527,2995.2631578947367,651.1052631578947,774.6929824561404,4.337719298245614,PRV52374,0
2250.0,3.044654939106901,202130,273.51826792963465,1.3301759133964817,1.3301759133964817,0.0,73.02571041948579,2.602165087956698,0.0,11.935047361299052,11.875507442489852,4614.506089309878,2530.2841677943165,492.04330175913395,723.5994587280109,4.508795669824087,PRV52365,0
830.0,2.82312925170068,73130,248.74149659863946,1.3503401360544218,1.3503401360544218,0.0,74.00680272108843,2.3401360544217686,0.0,12.0,11.97278911564626,2821.496598639456,1619.2176870748299,272.44897959183675,643.5714285714286,4.479591836734694,PRV54144,1
